foot,step_id,surface,contact_time_sec,stance_duration,time_to_peak_frac,impact_mag,impact_mag_norm,accel_mag_strike,loading_rate,loading_rate_norm,heel_pmax_ratio,fore_pmax_ratio,heel_mean_ratio,fore_mean_ratio,heel_fore_ratio,total_pmax,total_p_mean,midstance_diff,heel_impulse,heel_impulse_norm,rise_slope,fall_slope,slope_asym,heel_skew,heel_kurt,gyro_mag_strike,gyro_x_strike,gyro_y_strike,gyro_z_strike,gyro_x_std,gyro_y_std,gyro_z_std,pressure_01_mean_ratio,pressure_02_mean_ratio,pressure_03_mean_ratio,pressure_04_mean_ratio,pressure_05_mean_ratio,pressure_06_mean_ratio,pressure_07_mean_ratio,pressure_08_mean_ratio,pressure_09_mean_ratio,pressure_10_mean_ratio,pressure_11_mean_ratio,pressure_12_mean_ratio,accel_spec_centroid,accel_hf_frac,accel_spec_entropy,accel_zcr,accel_jerk_ratio,gyro_hf_frac,heel_ripple_frac,impact_mag_roll3_std,loading_rate_roll3_std,stance_duration_roll3_std,source_user,source_recording
right,44,grass,46.064,1.0559999999999974,1.0,13539.0,0.7021405434031001,33354.89136543545,328.125,0.08631956301537091,0.21273593226318574,0.48385958722878813,0.1328219704886511,0.4454848193509733,0.29815150756896674,5669.0,4284.7164179104475,40.30000000000001,551.8582089552239,0.12879690395574692,1.5303030303030303,0.0,1.5303030303030303,1.0118536106109024,-0.6674554167891991,10787680.625763075,7765318.0,3143512.0,6796486.0,4027036.525740301,1592155.8755414225,2207228.409857924,0.09262703952960193,0.08994133957558278,0.054556981426521205,0.1051986233610612,0.08275160584653542,0.09120929649291477,0.10409090275745796,0.06427217879585893,0.07638395407487913,0.08724170602906547,0.06854979169279216,0.0831765804177291,4.658015041294767,0.24823974629995652,0.6174568915720451,0.09090909090909091,0.5497726645435529,0.13242894885252804,0.0031626674237319775,1453.8921326334118,31.755188928138747,0.024440403706428762,Catherine,REC_20260520_190100.csv
right,45,grass,47.136,1.0879999999999939,1.0,16147.0,0.9451280285002632,34498.55778144936,218.75,0.057546375343580605,0.2160028075100895,0.48447095981751187,0.1307362565005308,0.44517381781044657,0.2936746306049152,5699.0,4314.028985507246,-58.60000000000002,546.2101449275362,0.126612534770281,0.10294117647058823,0.0,0.10294117647058823,1.1503094913504004,-0.3466690376506998,12567795.210583994,8539896.0,2422691.0,8896641.0,4231575.535232544,1584224.2814882563,2415429.5845277607,0.08918997003372886,0.08907238937339587,0.06061786957281268,0.10564118413803299,0.08259873416020533,0.09063453243210558,0.10780466828815997,0.06512960748216134,0.0772269777067068,0.08615638899713776,0.06560664901836946,0.08032102879718345,4.435566763373085,0.2530627248821525,0.5780279511281468,0.08823529411764706,0.4764645950112405,0.09993407739529953,0.003109226379626864,2553.6938605348387,54.72690027187704,0.04026578365477308,Catherine,REC_20260520_190100.csv
right,46,grass,48.24,1.024000000000001,0.0,13031.0,0.6548101590360147,32607.279463334562,304.6875,0.08015387994284441,0.21141685182020167,0.47376516834729104,0.13056359402107184,0.45497513609051693,0.2869686355674363,5851.0,4247.738461538462,26.5,536.1076923076923,0.12621014621355073,0.0,-1.09375,-1.09375,1.2751642385383648,0.03184941968924493,11828052.395280171,8707273.0,1855808.0,7787310.0,4289350.28283311,1443556.0918222181,2213122.539620455,0.09090810313542409,0.09079944803207499,0.04807626139520396,0.10772429129708841,0.08800339003922449,0.09099502721810339,0.10631539679032825,0.06612387406149153,0.07745297950402567,0.08397952937852902,0.0644397199595803,0.08518197918892587,3.617152988041515,0.13945714852543098,0.5138180095774654,0.0625,0.48132926913046703,0.07248064590588792,0.003226005639551049,1671.7846751301417,57.58683434243557,0.03199999999999671,Catherine,REC_20260520_190100.csv
right,47,grass,49.28,0.9919999999999973,1.0,11107.0,0.47555098674807683,33355.61586899573,734.375,0.19319140293916345,0.20316852367688024,0.4592618384401114,0.13715782258184692,0.44427183453291014,0.308725001048011,5744.0,4260.761904761905,-38.60000000000002,566.031746031746,0.13284754198518783,0.3225806451612903,0.0,0.3225806451612903,1.060194157959894,-0.5472125758255464,10631968.166857583,8304102.0,1225395.0,6525262.0,4367006.362348325,1550935.2662645152,2164048.2536691395,0.0947106859195017,0.09324288077249765,0.052248647682059994,0.10551060247068116,0.08554249184138764,0.08683520348100794,0.10314870281788785,0.06571967156928488,0.07314065596733575,0.08780008046850551,0.07143815101256204,0.08066222599728792,4.223935377827582,0.22824672452116804,0.5898110549091747,0.08064516129032258,0.512673423924054,0.12783529229753038,0.0029468943813816062,2543.3846215885887,276.2504124242769,0.04888080741286014,Catherine,REC_20260520_190100.csv
right,48,grass,50.288,1.088000000000001,1.0,14309.0,0.773881480337462,34973.07081169739,369.79166666666663,0.09728077736652911,0.2043630017452007,0.4663176265270506,0.14100761904122872,0.44013634426927994,0.3203725865339688,5730.0,4319.840579710145,-41.60000000000002,592.1666666666666,0.13708067595087042,0.014705882352941176,0.0,0.014705882352941176,0.8184184550345027,-1.052145129183501,12692862.188199004,8825780.0,2120924.0,8872206.0,4051469.070631891,1649002.4748540884,2324551.2267174544,0.08838893007994793,0.08676179005532277,0.054296152904193325,0.107300658572344,0.08113222106290824,0.08973761109004963,0.10810919619282783,0.06849420771700512,0.07520406348865531,0.0899489715468566,0.07251341132422358,0.07811278596566566,4.7797037961860465,0.27802007406581664,0.622126662131451,0.10294117647058823,0.5595167903768431,0.1891212364043538,0.0014145959685683146,1611.8242253215237,231.5854439575358,0.048880807412863984,Catherine,REC_20260520_190100.csv
right,49,grass,51.392,1.0719999999999956,1.0,11514.0,0.5134711962705252,31740.114067217844,502.60416666666663,0.1322196481108459,0.20832607559658595,0.4640306566800209,0.14369014190228907,0.4379249988911218,0.3281158697632094,5741.0,4310.132352941177,-73.19999999999999,601.8382352941177,0.1396333536911996,0.208955223880597,0.0,0.208955223880597,0.820385356650328,-1.0614301623856652,10481311.578614624,8136724.0,1739744.0,6373767.0,3954281.203063969,1808185.6158626298,2023418.2078056235,0.08862836885724132,0.08903780080453377,0.052799661536256905,0.10355898720183972,0.0827496084807004,0.08846118414543022,0.1063090051144874,0.0688801012661683,0.07411741825861769,0.09018762218984677,0.07481004063612076,0.08046020150875673,4.011332585714991,0.15501594166517652,0.5197639035975361,0.08955223880597014,0.5771990860614111,0.14298081585740588,0.0014535916496147335,1743.1044145432013,184.5164339043726,0.051432804058630155,Catherine,REC_20260520_190100.csv
right,50,grass,52.48,1.0080000000000027,0.015873015873015872,14132.0,0.7573903818473554,32965.716388393565,451.7857142857143,0.11885088132184403,0.20992167101827677,0.463881636205396,0.1443714186331765,0.4356186954213427,0.33141694824061385,5745.0,4267.421875,-57.30000000000001,597.3515625,0.13997949581678049,11.0,-0.03225806451612903,10.96774193548387,0.8180184970739358,-1.0383836232941928,10189474.639506495,8406727.0,1263269.0,5617516.0,4245703.464787926,1468476.408330925,1908447.0888047537,0.08456510993537521,0.08723065375391319,0.05698698350511689,0.10413195906486279,0.07962579865624371,0.08937627006938469,0.11072258938542372,0.07121176061366091,0.07525401387693828,0.09122164655914175,0.07315965801951559,0.07651355656042326,4.125879777538855,0.1829778240998692,0.568856648252287,0.07936507936507936,0.5593243166152329,0.07955342409843476,0.0038561625531726117,1565.1026590397607,67.01330602151342,0.04233202097703162,Catherine,REC_20260520_190100.csv
right,51,grass,53.504,0.9759999999999991,0.0,49590.0,4.061013942650734,51751.681296359835,437.5,0.11509275068716121,0.21138211382113822,0.47465836360491265,0.12587976045031743,0.4584348321428304,0.2745859424814265,5781.0,4303.774193548387,-85.30000000000001,523.2741935483871,0.1215849554404611,0.0,-2.4918032786885247,-2.4918032786885247,1.3268447211887915,0.174159619952714,7382185.427251878,6174625.0,3309667.0,2327396.0,4061157.758645744,1484418.678675203,1938157.3392445683,0.09276179197553536,0.09412968362352624,0.04892929686621645,0.10922521117998454,0.08500790753801989,0.09294542674471769,0.1043720065658799,0.061817459544136054,0.07712660305658199,0.08474931980182435,0.06406230090618137,0.08487299219739612,3.8704375782644247,0.21628366253014616,0.5199680190052539,0.08196721311475409,0.481147962901795,0.13282927272153874,0.0031286156344568932,21267.759104647892,34.21780543422645,0.04888080741286013,Catherine,REC_20260520_190100.csv
right,52,grass,54.496,1.024000000000001,1.0,12514.0,0.6066412442372289,32730.81317352198,250.0,0.06576728610694926,0.1952232606438214,0.4717895465559017,0.12872207773700522,0.45291246570950155,0.2842096155054868,5778.0,4318.307692307692,30.5,539.0615384615385,0.12483166482596458,1.125,0.0,1.125,0.9375172090429689,-0.8277020314937458,11969735.936699564,8671842.0,1954768.0,8015773.0,4332743.432027883,1323936.2719215723,2137853.1207707664,0.09097224696284158,0.09137482632085218,0.05277352239125013,0.10754925362499554,0.08625173679147814,0.09052691581459973,0.10593537354376714,0.0629555737646514,0.07720973315757597,0.08780505183654565,0.06576650397235384,0.08087926181908868,3.8396556085264333,0.20056333109269434,0.5564685265181673,0.09375,0.4835943137913747,0.08397297594695466,0.003826431531684982,20954.38483945544,112.60388249852332,0.024440403706432506,Catherine,REC_20260520_190100.csv
right,53,grass,55.536,1.0559999999999974,1.0,11366.0,0.49968202917145305,32279.076597697152,242.1875,0.0637120584161071,0.21030119408305115,0.47870254856531813,0.13706594679055234,0.4439689448792533,0.30872868107420925,5611.0,4279.3432835820895,19.0,569.5671641791045,0.13309686240042412,1.2727272727272727,0.0,1.2727272727272727,0.8362770417245171,-1.0043479680118945,11409209.883863693,8476366.0,882089.0,7585724.0,4127792.0275410516,1493092.3993253638,2293222.634311788,0.08946483628398834,0.0902600482707627,0.050862177206713266,0.10609104479694192,0.08222073410622359,0.08924161888419202,0.10774424866418338,0.06690592781707334,0.07615549882113311,0.08993219771481188,0.07016001897347898,0.08096164846049748,4.096040416287326,0.22641968204195004,0.5807712930376878,0.09090909090909091,0.48964141580149817,0.13404508966471934,0.0024505842601514035,21744.814922183174,110.57746742480192,0.040265783654776816,Catherine,REC_20260520_190100.csv
right,54,grass,56.608,1.152000000000001,0.0,13649.0,0.7123892486794375,35899.88526444061,525.0,0.13811130082459344,0.19791666666666666,0.44576719576719576,0.1438916799411837,0.43643548584732267,0.32969748017109524,6048.0,4471.780821917808,-52.60000000000002,627.5068493150685,0.14032594044847446,0.0,-0.9166666666666666,-0.9166666666666666,0.6111079967220158,-1.4199414685772376,10732338.875503093,8340753.0,1653001.0,6548475.0,4047534.8865266577,1278961.5233385018,1824062.4676977762,0.09098149736551893,0.09135216272515624,0.05311542703100111,0.10385063105011642,0.08254503124617082,0.08680002450680065,0.10434076706285995,0.0686711187354491,0.07188763631907855,0.09088653351304989,0.0752205612057346,0.08034860923906384,4.289272615365256,0.2098745091232608,0.5496089483508946,0.09722222222222222,0.4847211413189699,0.11424677476989345,0.0010555426488657274,1141.5061687670204,161.07397126398098,0.06661331198291702,Catherine,REC_20260520_190100.csv
right,55,grass,57.776,1.0239999999999938,1.0,14467.0,0.7886023479162011,32464.53939300541,531.25,0.1397554829772672,0.21117903930131005,0.46655021834061133,0.1544166153176991,0.42858385588459175,0.36029498824424977,5725.0,4244.461538461538,2.3999999999999773,637.3307692307692,0.15015585921925406,1.046875,0.0,1.046875,0.515086980425867,-1.5761751350006996,11232564.232229121,9219178.0,1436755.0,6254038.0,4473685.652903417,1013847.2724918451,1939365.936705486,0.08602341512921818,0.08356591395121245,0.0485084635180688,0.10323317264127008,0.07929247163724674,0.08759650585378231,0.11118561745623257,0.07544673601797819,0.07489579180108014,0.09470078654536229,0.07896987929972091,0.07658124614882744,3.7835727073789345,0.10801457228031211,0.47083032017079707,0.09375,0.5185922783497495,0.12496702200793045,0.0016080646293794953,1607.141043385169,165.11566731764043,0.0666133119829199,Catherine,REC_20260520_190100.csv
right,56,grass,58.816,0.9600000000000009,0.0,14017.0,0.7466758263311845,34587.77210229071,906.25,0.2384064121376911,0.225676664228237,0.48335771762984636,0.15016482891894967,0.42765796781370274,0.35113300866705194,5468.0,4037.967213114754,15.699999999999989,586.516393442623,0.1452504100423846,0.0,-0.7833333333333333,-0.7833333333333333,0.8377620324319006,-0.9989508692787314,11611401.636290126,9064018.0,1886351.0,7007846.0,4676044.148961056,1434557.3435671644,2270313.4672532794,0.08674223355364655,0.07585378132155442,0.04548222608356745,0.10467448318420242,0.0763125416132123,0.0907979993179493,0.11516913233407493,0.07394566329430488,0.0800191623767843,0.09338004839312104,0.07621916562464476,0.0814035629029377,4.138323835273501,0.26725565239806026,0.5617016704998941,0.06666666666666667,0.4898933541445453,0.08351702193381055,0.0026431573126277116,409.6844314020027,218.33293575027315,0.09776161482572557,Catherine,REC_20260520_190100.csv
right,57,grass,59.792,1.0719999999999956,1.0,13175.0,0.66822664594322,32748.133885765154,791.6666666666666,0.208263072672006,0.20345521637034553,0.46393827574639385,0.11976577173792952,0.4668855651309248,0.25652061379169944,5962.0,4259.294117647059,1.3000000000000114,492.5882352941176,0.11565020439730417,0.6268656716417911,0.0,0.6268656716417911,1.5115658653464512,0.6555649619930977,11528504.25763876,8124507.0,1434311.0,8052425.0,4144477.100931864,1671184.962316765,2116421.295077961,0.095783615070158,0.09603911170036461,0.046200005524251464,0.1090590818694067,0.0876284388465363,0.0940745497735057,0.10150812064965198,0.06005897138437742,0.08008438294111149,0.08079908297425699,0.0597068003535521,0.08905783891282731,4.069250023818962,0.25935863492254646,0.5902409837102823,0.08955223880597014,0.5375027262425113,0.15340366015964224,0.003430336658413481,655.8363617040305,192.16797363918923,0.0561901533485453,Catherine,REC_20260520_190100.csv
right,58,grass,60.88,1.088000000000001,0.0,11241.0,0.4880357731756151,31827.230306767193,292.4107142857143,0.07692423642866388,0.20875021197218924,0.46108190605392574,0.13772050209205022,0.43763682008368204,0.31469130514576793,5897.0,4329.710144927536,54.89999999999998,579.3623188405797,0.13381087866108787,0.0,-1.8529411764705883,-1.8529411764705883,0.9009758040535989,-0.8267928658376156,11153049.43049281,8746368.0,1303586.0,6796486.0,4173915.795279019,1122490.7781427847,2129956.8771159286,0.08898410041841004,0.08748117154811716,0.050272803347280334,0.10468619246861925,0.08154309623430962,0.08836150627615064,0.10865271966527197,0.06772217573221757,0.07556485355648536,0.08956987447698746,0.06999832635983264,0.08716317991631799,4.17084051009391,0.21178419852578811,0.5580036371656961,0.10294117647058823,0.5375926886786968,0.09013327336685484,0.0015967962121210789,1423.3467602800908,326.39049081118856,0.06974238309664976,Catherine,REC_20260520_190100.csv
right,59,grass,61.984,0.9919999999999973,0.016129032258064516,14122.0,0.7564586813676883,29578.83920981349,260.4166666666667,0.06850758969473882,0.1985411848425547,0.4767834904821206,0.13711448873687934,0.43964500530722955,0.3118754610688448,5621.0,4306.793650793651,-48.89999999999998,572.9047619047619,0.13302349923340015,3.0,-0.14754098360655737,2.8524590163934427,0.8884903490882234,-0.9288567180533729,10416651.763395425,7825183.0,1747074.0,6649878.0,3737629.512387637,1467104.0903971824,2298499.3388467208,0.08936416440617996,0.09313082321028422,0.05501828045760113,0.10354994692770374,0.08229522939025828,0.08721178794669182,0.10784732869442151,0.06480717065691707,0.07345721783229153,0.09208043401344497,0.07230731807996225,0.07893029838424342,3.3253614956187763,0.13592946178440365,0.49300653641599945,0.06451612903225806,0.41430362287549677,0.1531503370795379,0.001972278350121635,1468.407640949825,297.9112528843837,0.051432804058630245,Catherine,REC_20260520_190100.csv
right,60,grass,62.992,1.1199999999999974,0.9857142857142858,11060.0,0.4711719944936417,30471.898431177535,392.8571428571429,0.10334859245377742,0.1871499176276771,0.43673805601317955,0.13317196709921783,0.45132278689731786,0.2950703376061736,6070.0,4399.056338028169,40.19999999999999,569.9647887323944,0.1295652396640765,0.2318840579710145,-3.0,-2.7681159420289854,0.9883261295932236,-0.76507014494518,9666118.542286454,7222870.0,1182635.0,6313903.0,3467130.421165928,1475906.426812863,1967285.916864896,0.09416552205498618,0.10016552845840818,0.0520406105022524,0.10377705846004104,0.0880150352348295,0.08646220540256712,0.10086350145517765,0.06429355847765045,0.07290295934147209,0.08646220540256712,0.06887840862156737,0.08197340658848087,4.248188177824133,0.1749409042768174,0.5465835510897481,0.11428571428571428,0.5257817200369537,0.2018555509828027,0.0013712993967891763,1717.9816646285312,69.10569661680466,0.066613311982917,Catherine,REC_20260520_190100.csv
right,61,grass,64.128,1.0400000000000063,0.015384615384615385,38937.0,3.06847342166144,39818.17651525494,3645.833333333333,0.9591062557263433,0.19680851063829788,0.4660260809883322,0.12455092752923562,0.4512727946912375,0.2759991938233062,5828.0,4331.318181818182,-46.5,525.5681818181819,0.12134139302542792,10.0,-7.015625,2.984375,1.2702098300335287,0.13577852414334268,7218943.534314007,5996253.0,2834414.0,2850297.0,3986560.885218595,1367559.4820819332,1977415.8810807965,0.09221421150395114,0.09515613904368114,0.05579167934738882,0.10468154771274754,0.08395512598516093,0.09133268268110693,0.10723518279479619,0.05985300856692098,0.07614729926854095,0.08570419110985178,0.06469791896231465,0.08323101302353891,3.844862006022358,0.1279163812433106,0.46365480347064547,0.06153846153846154,0.3982210793041232,0.07496337631578695,0.000843944951466489,15287.724912491067,1917.482750138967,0.06466323014923755,Catherine,REC_20260520_190100.csv
left,25,grass,26.576,1.1039999999999992,1.0,71830.0,6.133115809430223,78068.95099846034,4043.75,1.0637858527799042,0.18982742960944596,0.5472297910990009,0.10943420002520268,0.48024530600243626,0.22787146205772707,4404.0,3401.0,48.39999999999998,360.51428571428573,0.10600243625824338,0.5507246376811594,0.0,0.5507246376811594,0.8292560251097063,-1.0206819583364382,8301482.730826042,7808079.0,2230879.0,1723861.0,4431755.798125404,1242913.4070125993,1177038.0179638176,0.08936447263409922,0.077649430839669,0.054820010921157646,0.11016507749821482,0.09078422312765154,0.11442432897887175,0.11498298819674886,0.06347292813038181,0.08722224555802915,0.07220565379930273,0.045961271894820854,0.07894736842105263,5.125425211767924,0.4006313042164582,0.6416276709483985,0.11594202898550725,0.5795750236182028,0.15137454393222463,0.006260311508591364,27138.746882148655,2018.9673413234518,0.1520701592467539,Catherine,REC_20260520_190100.csv
