foot,step_id,surface,contact_time_sec,stance_duration,time_to_peak_frac,impact_mag,impact_mag_norm,accel_mag_strike,loading_rate,loading_rate_norm,heel_pmax_ratio,fore_pmax_ratio,heel_mean_ratio,fore_mean_ratio,heel_fore_ratio,total_pmax,total_p_mean,midstance_diff,heel_impulse,heel_impulse_norm,rise_slope,fall_slope,slope_asym,heel_skew,heel_kurt,gyro_mag_strike,gyro_x_strike,gyro_y_strike,gyro_z_strike,gyro_x_std,gyro_y_std,gyro_z_std,pressure_01_mean_ratio,pressure_02_mean_ratio,pressure_03_mean_ratio,pressure_04_mean_ratio,pressure_05_mean_ratio,pressure_06_mean_ratio,pressure_07_mean_ratio,pressure_08_mean_ratio,pressure_09_mean_ratio,pressure_10_mean_ratio,pressure_11_mean_ratio,pressure_12_mean_ratio,impact_mag_roll3_std,loading_rate_roll3_std,stance_duration_roll3_std
left,16,brick,17.376,1.0559999999999974,0.030303030303030304,44790.0,3.475481661372249,46616.65073769243,562.5,0.1454991596219606,0.20424693520140105,0.555385288966725,0.11469898179995901,0.46113755950889507,0.24873051312939218,4568.0,3276.194029850746,69.0,362.14179104477614,0.1105373453907656,11.5,-0.25,11.25,0.9301979896405088,-0.8225095432168694,7884709.404673897,6988298.0,2171015.0,2935818.0,4357031.725303411,682043.7011740113,1435217.0822340015,0.09152411106808502,0.06895514908544224,0.05961139837361336,0.11204300585408078,0.07469078153117242,0.11601558051069454,0.1159882462814059,0.06147012596523998,0.08943304252750507,0.07958360857383659,0.053228855834719035,0.07745609439420514,19212.69902954814,316.1248105311142,0.009237604307034427
left,17,brick,18.448,0.9920000000000009,1.0,48628.0,3.820917991638178,50024.615400820425,1354.1666666666667,0.3502757546454608,0.20705521472392638,0.5552147239263804,0.12186855075630659,0.45538640833272637,0.26761569631033416,4564.0,3268.809523809524,90.1,383.5079365079365,0.11732342729502027,0.2903225806451613,0.0,0.2903225806451613,0.7221502358344323,-1.2413666675347108,8008602.544552826,7275404.0,1299921.0,3084869.0,4749548.686790945,834112.7112483244,1707489.9061888144,0.09424332920581736,0.0704688372544735,0.057605555150897124,0.11426906548182679,0.07707771869764732,0.11144778692305825,0.11757593415398061,0.06373370238181951,0.08212299997572049,0.08419646975987569,0.05813484837448709,0.06912375264039625,19359.78970271458,466.3518903662213,0.03695041722813489
left,18,brick,19.456,1.0079999999999991,1.0,18119.0,1.0749781792141968,35097.073111585814,103.17460317460318,0.026687676544416058,0.2113750272390499,0.5295271300937023,0.1286990197264916,0.4472031949655089,0.28778644959441424,4589.0,3227.734375,-18.400000000000006,400.4296875,0.12405905845334624,0.36507936507936506,0.0,0.36507936507936506,0.727559832951128,-1.2230863876900038,11443966.031615002,9312029.0,3732386.0,5506339.0,4593056.659225375,919909.0487459803,1815473.8976988373,0.08769696236233814,0.06459639356166041,0.060723708096333054,0.11215297107588043,0.07137359312598329,0.11363911412319981,0.11825729154060269,0.06836258017669128,0.08544112307878494,0.08408568316592037,0.060336439549800315,0.07333414014280527,16617.618993104883,632.810802978801,0.033306655991456255
left,19,brick,20.48,0.9759999999999991,0.01639344262295082,49064.0,3.8601598467700033,50882.812658106865,187.5,0.04849971987398687,0.21025420077552778,0.5299439896596295,0.12275496557531329,0.44848184655010154,0.27371222830870107,4642.0,3256.2903225806454,61.69999999999999,384.5967741935484,0.11810887116746743,8.0,-1.1333333333333333,6.866666666666667,0.7950042392543618,-1.0226633612996814,8090758.481446594,7067710.0,1718974.0,3543018.0,4592281.502968421,935295.762739504,1829339.0803669216,0.09277329238694339,0.07048888008321362,0.05757095448016246,0.11137748278765663,0.07375798702263608,0.11048590816781415,0.11878745851701421,0.06349992570211502,0.08237158848878103,0.0837733419188667,0.059255039873198266,0.0758581405715984,17741.581111426724,699.190368280938,0.015999999999999452
left,20,brick,21.472,1.0399999999999991,1.0,17391.0,1.0094550816546353,33976.60314098512,1392.361111111111,0.36015532721238397,0.20665801988759186,0.5157803718115003,0.12073164624958459,0.44598919283103217,0.2707053179542935,4626.0,3328.318181818182,11.900000000000006,387.5984848484849,0.1164547569297443,0.5076923076923077,0.0,0.5076923076923077,0.7350111658643487,-1.1039433363611113,11186722.648591053,9514836.0,2781880.0,5183802.0,4466650.589992534,781409.4047513661,1675906.392434192,0.09215683596684102,0.0655531731832894,0.059830927440831426,0.11022948162917844,0.07140288342915932,0.11209592614342487,0.1173765984276343,0.06265790803436078,0.08670772844598007,0.0849414346129859,0.05807373821522381,0.0789733644710906,18079.924124103327,721.2030368145515,0.031999999999999744
left,21,brick,22.528,0.9440000000000026,0.01694915254237288,23890.0,1.594392734181544,39224.017820717956,218.75,0.05658300651965135,0.21180096873623955,0.5367679436371643,0.12223860854758031,0.4520294548421591,0.27042177724940886,4542.0,3288.65,-32.5,386.23333333333335,0.117444341396419,2.0,-0.5172413793103449,1.4827586206896552,0.7949566369101304,-1.1102685594517772,11639149.898799783,10166019.0,2985909.0,4817283.0,4982901.9758121725,835752.912694156,1588301.0320381073,0.0949072314374186,0.0678545907895337,0.0573538280652142,0.11299469387134539,0.0737891434681911,0.1128375878653348,0.11524992524794875,0.06312620680218327,0.08455343884775414,0.08330165873534733,0.059112401745397045,0.07491929312433167,16728.947994419737,686.7835539298821,0.04888080741286059
left,22,brick,23.488,0.9920000000000009,1.0,47145.0,3.6874416816370386,49408.4320232893,257.8125,0.06668711482673195,0.2138882706432228,0.5410638771422213,0.11771630370806357,0.4504514850916608,0.2613295939828706,4493.0,3317.095238095238,56.0,375.46031746031747,0.1131894897524608,0.4838709677419355,0.0,0.4838709677419355,0.8800897459574495,-0.8775287213202438,7629846.062180088,7248526.0,1095892.0,2114815.0,4831423.259336725,876428.2999986042,1548977.7360841085,0.09566603023299214,0.06622259865918259,0.05871938060169301,0.1129741550505558,0.07361575675792073,0.11187834067863926,0.11669226757011536,0.06134646396493394,0.08576063394536242,0.08404274154572033,0.056369839743129625,0.07671179124975476,15643.595824916134,666.594513179221,0.047999999999998065
left,23,brick,24.496,0.9600000000000009,0.016666666666666666,48695.0,3.826948276715775,50276.7493479839,187.5,0.04849971987398687,0.21426998458489319,0.5364457168024664,0.11346635293173254,0.45667999538428344,0.2484592145013441,4541.0,3267.5245901639346,-6.400000000000006,355.37704918032784,0.10876032891997249,6.0,-1.0847457627118644,4.915254237288136,0.9655824403773782,-0.6388127263344852,7940025.875294551,7072597.0,1661553.0,3203377.0,4692753.805839585,916660.9701728169,1809246.1372097924,0.09400508732233254,0.0709315218318374,0.05988390469548814,0.11210672339315368,0.07713765371088556,0.11134412675158915,0.11797671069993326,0.060019365941029204,0.08515996969681766,0.08186876313848655,0.05344698699070334,0.07611918582774346,13895.356238686367,35.22851369392212,0.024440403706430004
left,24,brick,25.472,1.0079999999999991,0.0,48030.0,3.7670954472142526,49075.75543993185,1472.2222222222224,0.38081261530685995,0.19640971488912354,0.5235480464625132,0.11272288409792108,0.4545262436193043,0.24800082653150252,4735.0,3327.296875,-53.900000000000006,360.640625,0.10838847224896336,0.0,-0.2222222222222222,-0.2222222222222222,0.963406349968477,-0.6740455854822316,7793728.951325739,7116580.0,1738522.0,2659707.0,4694596.229495459,1060591.9946022995,1527858.686881896,0.09925004813404274,0.07255796043146887,0.06070994191042842,0.11396732520298478,0.076385203830061,0.10887216067847869,0.11654073548817312,0.058892588296618406,0.08274359347631101,0.08352782617270964,0.05383029580130267,0.07272232057742067,777.5977966361869,722.2933394583889,0.024440403706430004
left,25,brick,26.496,0.9760000000000026,0.04918032786885246,51839.0,4.109921654088386,53312.49529894469,2701.388888888889,0.6987552233696628,0.20341547773454388,0.5397751837440553,0.11373967634195592,0.45883934809030275,0.24788562013103033,4626.0,3370.7419354838707,69.69999999999999,368.58870967741933,0.10934943010536591,7.333333333333333,-0.43103448275862066,6.902298850574712,0.9347600016576221,-0.8078646188992011,8244328.447736237,7484320.0,1491732.0,3119077.0,4690957.318285176,883060.3362520754,1730105.0225038938,0.09421683749150661,0.07225364378475115,0.0558936962284555,0.11339515565635977,0.0789765821633985,0.11113663116189602,0.11371096628482293,0.0588221220560229,0.08307733532389731,0.08153177724823672,0.054917554285933035,0.08206769831471965,2034.512308474306,1257.046752537806,0.02444040370642961
left,26,brick,27.488,1.0399999999999991,1.0,22392.0,1.4595663603570619,39528.860077163874,187.5,0.04849971987398687,0.2081587651598677,0.5369349503858876,0.1187035441988069,0.4523422154774438,0.26241977895748086,4535.0,3324.681818181818,93.4,380.5984848484849,0.11447666443359812,0.5076923076923077,0.0,0.5076923076923077,0.8536758469310988,-0.9868398314075981,11973505.308311889,10106154.0,3635869.0,5292536.0,4706033.121746908,855145.865806207,1601313.8477485294,0.09472312228556846,0.06983124381918525,0.054354711546787345,0.11520355103473105,0.07682667286457123,0.10915603680461564,0.11654794945061957,0.06174662419279129,0.08132471095434059,0.08462874095949031,0.05695692000601562,0.07869971608128369,16015.312121008863,1257.046752537806,0.03199999999999798
left,27,brick,28.544,0.9920000000000009,1.0,46881.0,3.6636805583462086,48859.05026706925,2805.5555555555557,0.7256995121885443,0.20697824682317467,0.5216454878311436,0.11885808797926257,0.45544453901806786,0.2609715954338578,4643.0,3282.15873015873,41.0,374.984126984127,0.11424923588811081,0.25806451612903225,0.0,0.25806451612903225,0.8784000551016753,-0.8442876412442186,8047092.563194424,7202101.0,1770287.0,3122743.0,4668265.319427184,830996.6156096467,1805171.414086295,0.09639416566719543,0.07522633187603978,0.05906391457422525,0.11134754516965219,0.07698185476070724,0.11005145664874066,0.11662862227724688,0.06265233876271908,0.081837350562928,0.08215653654195845,0.05620574921654351,0.07145413394204356,15766.095976281935,1482.3800081905881,0.03330665599145618
left,28,brick,29.552,0.9920000000000009,0.03225806451612903,51878.0,4.113431820029077,52811.61985775479,1370.6597222222224,0.3545419337084504,0.21191045424907629,0.519452292979787,0.12273070547965359,0.4465275257701625,0.2748558563503672,4601.0,3236.7936507936506,7.699999999999989,382.1825396825397,0.11807442207161703,7.0,-0.6166666666666667,6.383333333333333,0.8507614561988858,-0.9535153874862741,7740480.725060557,7153231.0,1420872.0,2593733.0,4707144.409195234,736813.8753305711,1734228.5983643073,0.09478810109946155,0.06830196451514825,0.05695426593042302,0.1134475622554164,0.07367177002520622,0.10898008022832707,0.11958238115320864,0.06399631224315656,0.0821261487460646,0.08572073088202121,0.058734393236497026,0.07369628968506949,15780.290058593138,1311.043342328394,0.027712812921100727
left,29,brick,30.56,0.9440000000000026,0.01694915254237288,21947.0,1.4195144669312312,39621.78805909698,1559.0277777777778,0.40326618932259456,0.21125194574160552,0.5383589059372915,0.10706474465656722,0.46131761937563165,0.23208466392721686,4497.0,3314.8166666666666,2.9000000000000057,339.26666666666665,0.10234854617399655,6.0,-0.3103448275862069,5.689655172413793,1.1428403505113098,-0.24151303973581761,11998369.588954201,10053620.0,3734830.0,5379279.0,4868452.664168044,1086530.5362391616,1572802.654866046,0.09597815867141973,0.06805303460724324,0.05614689600732067,0.11878484984086601,0.07583124255237847,0.11422451719300715,0.11724127528420375,0.05636309700385642,0.08442397518213678,0.08272453479076268,0.05070164765271081,0.0795267712140943,16034.021776626521,779.7692049192874,0.027712812921100616
left,30,brick,31.52,1.056000000000001,1.0,17808.0,1.04698685594356,36880.880846313856,640.625,0.1657073762361218,0.22465692784417884,0.5449313855688358,0.12538611553204368,0.45226065320212505,0.27724303373329856,4518.0,3329.179104477612,4.800000000000011,402.92537313432837,0.12102844589899353,1.303030303030303,0.0,1.303030303030303,0.7951331492904091,-1.0484129215061215,11179794.199087476,9690766.0,2741563.0,4853935.0,4622441.748002586,834648.8509669466,1577050.4730039923,0.08797830131581898,0.06521261572257964,0.05592342695747685,0.11522718612001524,0.07481114523323844,0.11231310663289323,0.11924861581224362,0.06599717558449711,0.08469659949339849,0.08518078500818184,0.05938893994754658,0.07402210217211001,18591.041668861202,485.0939569186228,0.05619015334854692
left,31,brick,32.592,0.9280000000000044,0.0,49978.0,3.942423735739013,52004.565761094476,2638.888888888889,0.6825886500783338,0.22135246792781038,0.5314198738856273,0.12570458753342934,0.4507817321538778,0.2788590986877758,4599.0,3295.593220338983,-32.69999999999999,398.00847457627117,0.1207699033120757,0.0,-2.0172413793103448,-2.0172413793103448,0.7122992047172443,-1.2345572784409584,8159656.24106837,7485542.0,1786169.0,2712241.0,4815611.364147162,807943.8565333289,1491873.1851622243,0.09186381403003498,0.06772269080436125,0.051239456901872045,0.11497634231639581,0.07607488171158198,0.11124254268668998,0.11554721250771446,0.0642974696564493,0.0807652746348488,0.08426249742851265,0.06140711787698005,0.08060069944455875,17501.31986451308,1000.2184970593017,0.06974238309664903
left,32,brick,33.536,1.0079999999999956,1.0,55017.0,4.395955176127241,55947.2471798211,1636.71875,0.42336213806667705,0.20129589632829373,0.521598272138229,0.11282858374084274,0.45517864838026717,0.24787758420185987,4630.0,3335.8125,-70.9,362.1875,0.1085754969741255,0.7619047619047619,0.0,0.7619047619047619,0.926540541341736,-0.809079741082364,8271196.17818088,7599163.0,1849699.0,2691472.0,4546961.999472869,847687.3771740214,1653169.1189325138,0.09711839319506117,0.07588106345905234,0.058081801660015364,0.1108894010080003,0.07816686339534971,0.10848650066513031,0.11545631686433215,0.05762745208251363,0.08175481985273453,0.08345980177243176,0.05520113165832912,0.07787645438704963,20185.845296477764,999.1334842174481,0.0646632301492356
left,33,brick,34.56,1.0399999999999991,0.015384615384615385,46278.0,3.6094079926478355,47686.340580925265,3118.5515873015875,0.8066606847824219,0.2127377266696152,0.5393631136665192,0.11893298039842093,0.4414759372932022,0.26939855686710173,4522.0,3319.9242424242425,-0.5,380.3939393939394,0.1145791022978801,11.0,-0.078125,10.921875,0.8904938558562651,-0.9154199005208516,7747131.356602649,7252192.0,1040914.0,2517986.0,4713842.03115559,798107.6527006214,1514617.8021877622,0.09797138488921342,0.07147844739063962,0.06382949592679643,0.10964105606644912,0.07146931976359445,0.1074458617620884,0.11792894142345343,0.06120073933779066,0.08144125231043059,0.08525660041530703,0.05773224106063026,0.07460465965360655,4386.56361327787,756.1139518655458,0.057688820407420224
left,34,brick,35.616,0.9919999999999973,1.0,50026.0,3.9467439399737096,51930.229972531415,2868.0555555555557,0.7418660854798733,0.21434917814304755,0.5348733896046202,0.13201712999927415,0.4459848539836926,0.29601258612251236,4502.0,3280.2380952380954,56.099999999999994,417.75396825396825,0.12735477002734025,0.04838709677419355,0.0,0.04838709677419355,0.603248764039611,-1.3998644598871715,8309495.432380537,7414682.0,2651155.0,2653598.0,4838975.242433546,977483.6907636956,1696396.1537007415,0.09345043671820183,0.06726670053954659,0.05381916721105223,0.1153178001983983,0.07212503931673563,0.10903196148169655,0.11950835934286612,0.06902325131257409,0.08224335244731557,0.08618712346664731,0.06299387868670005,0.06903292927826571,4384.2085184595635,793.1758052644592,0.0244404037064319
left,35,brick,36.624,0.9759999999999991,0.0,51294.0,4.060869335173605,53169.74970789311,2690.9722222222226,0.6960607944877747,0.21152154793315744,0.5252858399296394,0.12089050342406912,0.45187403352887756,0.2675314234807919,4548.0,3285.564516129032,-6.5,381.80645161290323,0.11620726049925137,0.0,-0.26229508196721313,-0.26229508196721313,0.8129285347042641,-1.0725300099562776,8067574.14006255,7216761.0,2102598.0,2929709.0,4674517.5504206875,893199.4224152581,1486637.9877025343,0.0932721337227854,0.06491249601138901,0.055796372204904146,0.11461181610662478,0.07183917920522324,0.11374782160477162,0.11823470214280454,0.0626346923246852,0.0867627206008689,0.08398910188753345,0.058255811099383915,0.0759431530890258,2608.178930467273,214.83748986409205,0.033306655991458135
left,36,brick,37.616,0.9600000000000009,1.0,51265.0,4.0582592117818095,53261.604763656906,2777.777777777778,0.7185143685035092,0.21941489361702127,0.5283687943262412,0.12412868358291451,0.4475316539914224,0.2773629138313578,4512.0,3203.1803278688526,70.80000000000001,381.74590163934425,0.11917714975894858,0.75,0.0,0.75,0.843055431791718,-1.002354318377389,7986972.448161506,7165449.0,1424537.0,3227811.0,4662747.681810283,816943.2715552889,1746022.4843642176,0.09263334595739889,0.06829790065201592,0.056987420289261695,0.11296150342385129,0.07351812235790249,0.10984472399357195,0.12123709018700676,0.06447485593211665,0.08290940356408077,0.08593406143484447,0.059653827650797873,0.07154774455715118,723.853806602827,88.54734005062238,0.015999999999997804
left,37,brick,38.592,0.9920000000000044,0.0,50131.0,3.9561943867371077,51442.611102081515,1515.625,0.3920394023147272,0.21890765518754113,0.5389339767492871,0.1298447266617927,0.44751354465742543,0.29014703177554363,4559.0,3278.3968253968255,8.199999999999989,410.13492063492066,0.12510228092515216,0.0,-0.5967741935483871,-0.5967741935483871,0.7695127358528618,-1.146404744537776,7896307.521109154,7230200.0,1253495.0,2916270.0,4676406.183814715,839076.2280031157,1551399.4644529333,0.08986196311592483,0.06678641806147992,0.05306503856414527,0.11272931504461627,0.07449440541495794,0.11121870445775373,0.12009838335617001,0.06792421770222572,0.0822847016786176,0.08616774555895013,0.06192050895956695,0.07344859808559158,663.2453040417272,704.9829704459722,0.01600000000000133
